creation_time,distance_unit,included_speed_limits,network_name,zone_id,probe_source,map_version,date_range_id,date_range_name,date_from,date_to,time_set_id,time_set_name,time_set_days,time_set_times,segment_id,new_segment_id,street_name,frc,speed_limit,distance_m,geometry_wkt,harmonic_avg_speed,average_speed,median_speed,speed_stddev,sample_size,normalized_sample_size,average_travel_time,median_travel_time,travel_time_stddev,travel_time_ratio,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,day
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520203148296194,1285520203148296194,NH44,1,60,120.28,"LINESTRING(77.24762 28.62298, 77.24733 28.62403)",44.5,47.4,48.7,8.0,119,0.5174,9.73,8.89,5.0,1.05,34,38,40,42,43,44,46,47,48,49,49,50,50,51,52,53,54,56,59,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520203148296194,1285520203148296194,NH44,1,60,120.28,"LINESTRING(77.24762 28.62298, 77.24733 28.62403)",44.2,46.4,47.7,8.3,126,0.5478,9.8,9.08,3.18,1.06,31,36,38,40,42,44,44,45,47,48,48,49,50,51,52,53,54,55,59,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520203148296194,1285520203148296194,NH44,1,60,120.28,"LINESTRING(77.24762 28.62298, 77.24733 28.62403)",42.4,46.0,47.7,9.9,108,0.4696,10.21,9.08,4.29,1.11,25,33,37,40,43,44,46,46,47,48,48,49,50,50,51,54,55,57,58,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520203148296194,1285520203148296194,NH44,1,60,120.28,"LINESTRING(77.24762 28.62298, 77.24733 28.62403)",43.6,48.0,50.2,10.6,105,0.4565,9.93,8.63,5.21,1.08,28,31,38,42,45,47,48,49,50,50,51,52,52,53,54,55,56,59,60,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520203148296196,1285520203148296196,NH44,1,60,120.28,"LINESTRING(77.24733 28.62403, 77.24704 28.62509)",45.6,47.7,47.7,7.7,112,0.487,9.5,9.08,3.29,1.05,38,40,41,42,44,45,46,47,47,48,48,49,50,50,52,53,54,56,60,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520203148296196,1285520203148296196,NH44,1,60,120.28,"LINESTRING(77.24733 28.62403, 77.24704 28.62509)",44.6,46.9,48.4,8.3,129,0.5609,9.7,8.95,3.15,1.07,31,37,39,42,43,43,44,46,48,48,49,50,50,52,52,53,54,56,57,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520203148296196,1285520203148296196,NH44,1,60,120.28,"LINESTRING(77.24733 28.62403, 77.24704 28.62509)",40.2,45.1,46.5,11.1,107,0.4652,10.77,9.31,5.5,1.18,20,28,37,39,42,43,44,45,46,47,47,49,50,51,53,54,55,56,58,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520203148296196,1285520203148296196,NH44,1,60,120.28,"LINESTRING(77.24733 28.62403, 77.24704 28.62509)",40.4,47.3,49.5,11.2,103,0.4478,10.72,8.75,7.88,1.18,22,32,40,43,45,46,47,48,49,50,51,51,52,52,54,55,56,57,59,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520203158847488,1285520203158847488,,1,70,23.67,"LINESTRING(77.24722 28.63133, 77.24722 28.63112)",43.4,44.8,44.8,8.1,21,0.0913,1.96,1.9,0.35,0.66,34,34,35,38,39,40,42,42,44,45,45,46,47,49,49,50,55,56,56,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520203158847488,1285520203158847488,,1,70,23.67,"LINESTRING(77.24722 28.63133, 77.24722 28.63112)",41.8,43.7,45.8,8.2,27,0.1174,2.04,1.86,0.52,0.69,28,32,37,38,39,43,44,45,45,46,46,47,47,48,48,50,50,54,55,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520203158847488,1285520203158847488,,1,70,23.67,"LINESTRING(77.24722 28.63133, 77.24722 28.63112)",43.0,44.9,43.9,9.1,30,0.1304,1.98,1.94,0.44,0.67,28,34,37,38,38,39,41,42,43,44,46,47,49,49,51,51,53,55,61,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520203158847488,1285520203158847488,,1,70,23.67,"LINESTRING(77.24722 28.63133, 77.24722 28.63112)",38.3,42.9,44.5,10.4,14,0.0609,2.23,1.91,1.15,0.75,14,35,36,36,37,39,39,44,45,45,45,48,50,50,51,51,51,52,53,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520203193122816,1285520203193122816,Indra Prasta Road,3,50,159.91,"LINESTRING(77.24399 28.628, 77.24539 28.62812, 77.24562 28.62813)",14.6,22.0,22.5,11.4,134,0.5826,39.36,25.59,29.35,1.51,6,7,7,8,10,14,19,21,22,23,24,26,27,28,30,31,33,37,43,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520203193122816,1285520203193122816,Indra Prasta Road,3,50,159.91,"LINESTRING(77.24399 28.628, 77.24539 28.62812, 77.24562 28.62813)",14.0,20.9,21.5,10.6,160,0.6957,41.09,26.78,31.49,1.58,5,6,7,7,12,17,18,20,20,22,23,24,25,26,27,29,31,34,39,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520203193122816,1285520203193122816,Indra Prasta Road,3,50,159.91,"LINESTRING(77.24399 28.628, 77.24539 28.62812, 77.24562 28.62813)",15.5,22.7,24.7,10.6,140,0.6087,37.07,23.31,28.7,1.42,6,7,7,8,14,18,21,23,24,25,25,27,27,28,29,31,34,36,40,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520203193122816,1285520203193122816,Indra Prasta Road,3,50,159.91,"LINESTRING(77.24399 28.628, 77.24539 28.62812, 77.24562 28.62813)",18.2,25.8,26.7,11.4,144,0.6261,31.65,21.56,25.48,1.21,6,9,11,13,17,21,21,24,25,27,29,30,31,33,35,36,38,39,43,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520203193155584,1285520203193155584,Indra Prasta Road,3,50,30.02,"LINESTRING(77.24562 28.62813, 77.24592 28.62815)",11.7,24.9,27.2,9.9,145,0.6304,9.21,3.97,20.33,1.53,4,10,15,17,20,21,23,24,26,27,28,29,29,30,31,32,34,35,39,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520203193155584,1285520203193155584,Indra Prasta Road,3,50,30.02,"LINESTRING(77.24562 28.62813, 77.24592 28.62815)",11.0,25.9,27.2,9.6,161,0.7,9.85,3.97,22.89,1.64,2,15,18,20,22,23,24,25,26,27,28,29,29,30,32,34,35,36,38,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520203193155584,1285520203193155584,Indra Prasta Road,3,50,30.02,"LINESTRING(77.24562 28.62813, 77.24592 28.62815)",14.8,28.8,32.1,10.2,136,0.5913,7.29,3.37,16.29,1.21,9,14,16,21,24,26,28,30,31,32,33,33,34,35,36,36,37,40,42,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520203193155584,1285520203193155584,Indra Prasta Road,3,50,30.02,"LINESTRING(77.24562 28.62813, 77.24592 28.62815)",15.0,29.5,31.4,11.7,149,0.6478,7.19,3.44,14.47,1.2,7,10,16,20,23,25,26,28,30,31,32,34,36,37,38,40,42,43,45,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520203216814080,1285520203216814080,Delhi Sachivalay Marg,3,50,34.87,"LINESTRING(77.25207 28.63052, 77.25207 28.63062, 77.25208 28.63077, 77.25208 28.63084)",37.9,38.1,35.0,4.4,2,0.0087,3.32,3.59,0.38,0.67,35,35,35,35,35,35,35,35,35,35,41,41,41,41,41,41,41,41,41,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520203216814080,1285520203216814080,Delhi Sachivalay Marg,3,50,34.87,"LINESTRING(77.25207 28.63052, 77.25207 28.63062, 77.25208 28.63077, 77.25208 28.63084)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520203216814080,1285520203216814080,Delhi Sachivalay Marg,3,50,34.87,"LINESTRING(77.25207 28.63052, 77.25207 28.63062, 77.25208 28.63077, 77.25208 28.63084)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520203216814080,1285520203216814080,Delhi Sachivalay Marg,3,50,34.87,"LINESTRING(77.25207 28.63052, 77.25207 28.63062, 77.25208 28.63077, 77.25208 28.63084)",20.1,22.0,20.6,7.0,4,0.0174,6.24,6.09,2.27,1.26,13,13,13,13,13,21,21,21,21,21,24,24,24,24,24,30,30,30,30,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520203216846848,1285520203216846848,Delhi Sachivalay Marg,3,50,3.25,"LINESTRING(77.25208 28.63084, 77.25208 28.63087)",39.4,39.5,37.6,2.6,2,0.0087,0.3,0.31,0.02,0.65,38,38,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520203216846848,1285520203216846848,Delhi Sachivalay Marg,3,50,3.25,"LINESTRING(77.25208 28.63084, 77.25208 28.63087)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520203216846848,1285520203216846848,Delhi Sachivalay Marg,3,50,3.25,"LINESTRING(77.25208 28.63084, 77.25208 28.63087)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520203216846848,1285520203216846848,Delhi Sachivalay Marg,3,50,3.25,"LINESTRING(77.25208 28.63084, 77.25208 28.63087)",20.8,22.7,23.6,7.0,4,0.0174,0.56,0.5,0.22,1.22,13,13,13,13,13,24,24,24,24,24,24,24,24,24,24,30,30,30,30,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520203264786432,1285520203264786432,Mahatma Gandhi Marg,3,60,16.04,"LINESTRING(77.24672 28.63224, 77.24672 28.63232, 77.24672 28.63238)",33.8,39.0,40.0,10.9,36,0.1565,1.71,1.44,0.95,0.4,13,25,30,33,34,36,38,38,40,40,41,43,45,46,47,47,50,51,53,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520203264786432,1285520203264786432,Mahatma Gandhi Marg,3,60,16.04,"LINESTRING(77.24672 28.63224, 77.24672 28.63232, 77.24672 28.63238)",36.0,42.3,43.8,11.5,32,0.1391,1.6,1.32,1.09,0.37,18,27,28,34,39,40,42,42,43,44,45,46,47,49,49,49,53,56,58,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520203264786432,1285520203264786432,Mahatma Gandhi Marg,3,60,16.04,"LINESTRING(77.24672 28.63224, 77.24672 28.63232, 77.24672 28.63238)",38.7,43.9,46.5,10.7,37,0.1609,1.49,1.24,0.9,0.35,18,30,34,35,40,42,43,45,46,47,48,49,49,49,50,51,53,56,58,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520203264786432,1285520203264786432,Mahatma Gandhi Marg,3,60,16.04,"LINESTRING(77.24672 28.63224, 77.24672 28.63232, 77.24672 28.63238)",35.0,41.0,42.2,12.3,29,0.1261,1.65,1.37,1.05,0.38,21,24,32,32,35,35,37,38,40,42,43,44,44,47,48,53,54,55,61,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520203264819202,1285520203264819202,Mahatma Gandhi Marg,3,60,500.0,"LINESTRING(77.24672 28.63238, 77.24671 28.633, 77.24671 28.63381, 77.24671 28.63425, 77.24672 28.63689)",43.4,46.9,48.6,11.3,37,0.1609,41.46,37.04,13.8,0.97,23,26,35,39,42,45,45,47,48,49,50,51,52,52,52,56,59,60,64,Tuesday
2026-01-16T10:34:38.333876574Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,tue 1,2024-08-07,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520203264819202,1285520203264819202,Mahatma Gandhi Marg,3,60,500.0,"LINESTRING(77.24672 28.63238, 77.24671 28.633, 77.24671 28.63381, 77.24671 28.63425, 77.24672 28.63689)",49.2,50.8,51.5,8.1,33,0.1435,36.58,34.95,7.55,0.85,33,38,42,47,49,49,50,51,51,52,52,53,53,54,55,57,59,60,63,Tuesday
