creation_time,distance_unit,included_speed_limits,network_name,zone_id,probe_source,map_version,date_range_id,date_range_name,date_from,date_to,time_set_id,time_set_name,time_set_days,time_set_times,segment_id,new_segment_id,street_name,frc,speed_limit,distance_m,geometry_wkt,harmonic_avg_speed,average_speed,median_speed,speed_stddev,sample_size,normalized_sample_size,average_travel_time,median_travel_time,travel_time_stddev,travel_time_ratio,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,day
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520201784623104,1285520201784623104,Delhi Sachivalay Marg,3,70,10.55,"LINESTRING(77.25158 28.62894, 77.2515 28.629)",27.8,29.8,22.2,10.7,2,0.0098,1.36,1.71,0.49,0.0,22,22,22,22,22,22,22,22,22,22,37,37,37,37,37,37,37,37,37,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520201784623105,1285520201784623105,Delhi Sachivalay Marg,3,70,10.55,"LINESTRING(77.2515 28.629, 77.25158 28.62894)",19.7,26.5,19.1,18.8,3,0.0146,1.93,1.99,1.11,1.0,13,13,13,13,13,13,19,19,19,19,19,19,19,48,48,48,48,48,48,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520201784623105,1285520201784623105,Delhi Sachivalay Marg,3,70,10.55,"LINESTRING(77.2515 28.629, 77.25158 28.62894)",30.8,30.8,30.8,0.0,1,0.0049,1.23,1.23,0.0,0.64,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520201784623105,1285520201784623105,Delhi Sachivalay Marg,3,70,10.55,"LINESTRING(77.2515 28.629, 77.25158 28.62894)",17.3,17.3,17.3,0.0,1,0.0049,2.2,2.2,0.0,1.14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520201784623105,1285520201784623105,Delhi Sachivalay Marg,3,70,10.55,"LINESTRING(77.2515 28.629, 77.25158 28.62894)",18.1,18.1,18.1,0.0,1,0.0049,2.1,2.1,0.0,1.09,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520201785442306,1285520201785442306,Vikas Marg,2,60,104.16,"LINESTRING(77.27454 28.62845, 77.27405 28.62825, 77.27355 28.62814)",31.2,37.0,30.2,19.5,66,0.322,12.0,12.42,4.07,1.0,22,23,24,25,26,27,29,30,30,30,31,33,33,36,37,39,50,82,86,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520201785442306,1285520201785442306,Vikas Marg,2,60,104.16,"LINESTRING(77.27454 28.62845, 77.27405 28.62825, 77.27355 28.62814)",32.7,35.8,33.5,12.3,49,0.239,11.46,11.19,3.22,0.95,23,25,26,26,28,29,29,30,33,34,34,35,36,38,40,44,45,51,67,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520201785442306,1285520201785442306,Vikas Marg,2,60,104.16,"LINESTRING(77.27454 28.62845, 77.27405 28.62825, 77.27355 28.62814)",30.5,33.4,31.1,13.0,54,0.2634,12.31,12.06,3.39,1.03,19,22,26,26,27,28,29,30,30,31,33,33,34,36,36,39,39,42,49,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520201785442306,1285520201785442306,Vikas Marg,2,60,104.16,"LINESTRING(77.27454 28.62845, 77.27405 28.62825, 77.27355 28.62814)",21.5,37.0,36.5,15.5,37,0.1805,17.47,10.27,35.08,1.46,8,25,28,29,30,30,33,34,36,37,38,38,40,41,43,44,46,54,76,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520201785442308,1285520201785442308,Vikas Marg,2,60,55.2,"LINESTRING(77.27355 28.62814, 77.27354 28.62813, 77.27336 28.62811, 77.27317 28.62808, 77.27298 28.62807)",42.9,46.8,43.2,15.8,72,0.3512,4.63,4.6,1.24,1.0,30,33,34,35,38,38,41,42,43,43,44,45,46,48,48,50,55,72,86,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520201785442308,1285520201785442308,Vikas Marg,2,60,55.2,"LINESTRING(77.27355 28.62814, 77.27354 28.62813, 77.27336 28.62811, 77.27317 28.62808, 77.27298 28.62807)",42.4,45.0,43.7,10.8,49,0.239,4.69,4.55,1.34,1.01,30,32,36,38,39,39,41,42,43,44,45,45,46,48,51,53,55,58,67,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520201785442308,1285520201785442308,Vikas Marg,2,60,55.2,"LINESTRING(77.27355 28.62814, 77.27354 28.62813, 77.27336 28.62811, 77.27317 28.62808, 77.27298 28.62807)",39.5,42.2,41.3,11.9,57,0.278,5.03,4.81,1.36,1.09,29,31,33,34,35,35,36,39,40,41,43,44,46,46,47,48,49,49,57,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520201785442308,1285520201785442308,Vikas Marg,2,60,55.2,"LINESTRING(77.27355 28.62814, 77.27354 28.62813, 77.27336 28.62811, 77.27317 28.62808, 77.27298 28.62807)",43.3,45.6,45.6,10.7,40,0.1951,4.59,4.36,1.15,0.99,25,35,37,38,39,40,41,43,44,46,47,48,49,50,51,52,53,57,59,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520201805725696,1285520201805725696,,1,70,155.17,"LINESTRING(77.24715 28.62751, 77.24714 28.62611)",18.1,19.6,15.9,7.2,3,0.0146,30.88,35.13,9.48,1.0,15,15,15,15,15,15,16,16,16,16,16,16,16,28,28,28,28,28,28,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520201805725696,1285520201805725696,,1,70,155.17,"LINESTRING(77.24715 28.62751, 77.24714 28.62611)",12.3,14.7,10.8,6.5,6,0.0293,45.55,51.72,21.21,1.47,7,7,7,9,9,9,11,11,11,11,19,19,19,20,20,20,23,23,23,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520201805725696,1285520201805725696,,1,70,155.17,"LINESTRING(77.24715 28.62751, 77.24714 28.62611)",18.0,18.4,16.9,3.8,3,0.0146,31.12,33.05,5.9,1.01,16,16,16,16,16,16,17,17,17,17,17,17,17,23,23,23,23,23,23,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520201805725696,1285520201805725696,,1,70,155.17,"LINESTRING(77.24715 28.62751, 77.24714 28.62611)",17.5,17.7,18.4,2.0,5,0.0244,31.91,30.36,3.94,1.03,15,15,15,15,17,17,17,17,18,18,18,18,19,19,19,19,20,20,20,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520201834692608,1285520201834692608,Delhi Sachivalay Marg,3,50,13.24,"LINESTRING(77.2521 28.62968, 77.25196 28.62971)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520201834692608,1285520201834692608,Delhi Sachivalay Marg,3,50,13.24,"LINESTRING(77.2521 28.62968, 77.25196 28.62971)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520201834692608,1285520201834692608,Delhi Sachivalay Marg,3,50,13.24,"LINESTRING(77.2521 28.62968, 77.25196 28.62971)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520201834692608,1285520201834692608,Delhi Sachivalay Marg,3,50,13.24,"LINESTRING(77.2521 28.62968, 77.25196 28.62971)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520201834692609,1285520201834692609,Delhi Sachivalay Marg,3,50,13.24,"LINESTRING(77.25196 28.62971, 77.2521 28.62968)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520201834692609,1285520201834692609,Delhi Sachivalay Marg,3,50,13.24,"LINESTRING(77.25196 28.62971, 77.2521 28.62968)",2.1,2.1,2.1,0.0,1,0.0049,22.7,22.7,0.0,0.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Wednesday
2026-01-16T10:17:51.12572935Z,KILOMETERS,ALL,I,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,wed,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520201834692609,1285520201834692609,Delhi Sachivalay Marg,3,50,13.24,"LINESTRING(77.25196 28.62971, 77.2521 28.62968)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wednesday
